1_attr_female,2_attr_male,3_attr_female_0,4_attr_female_1,5_attr_male_0,6_attr_male_1,7_attr_female_0,8_attr_female_1,9_attr_female_2,10_attr_male_0,11_attr_male_1,12_attr_male_2,13_attr_female_0,14_attr_female_1,15_attr_female_2,16_attr_female_3,17_attr_male_0,18_attr_male_1,19_attr_male_2,20_attr_male_3,21_attr_female_0,22_attr_female_1,23_attr_female_2,24_attr_female_3,25_attr_female_4,26_attr_male_0,27_attr_male_1,28_attr_male_2,29_attr_male_3,30_attr_male_4,categories
0.484615,0.515069,0.257507,0.225431,0.246361,0.270554,0.145127,0.164964,0.179457,0.172714,0.159992,0.177649,0.117674,0.138668,0.10138,0.1293,0.11968,0.131631,0.138519,0.123074,0.101039,0.091481,0.108492,0.110629,0.074949,0.109616,0.094425,0.1106,0.094753,0.103954,female
0.468943,0.530824,0.246394,0.219418,0.250157,0.283925,0.142356,0.157769,0.171838,0.185376,0.159265,0.183328,0.114171,0.132683,0.098992,0.123302,0.117996,0.135769,0.142245,0.13479,0.0963,0.089521,0.101937,0.108852,0.075522,0.114931,0.092276,0.114267,0.101604,0.104751,female
0.502562,0.497232,0.25515,0.257091,0.260602,0.227055,0.170559,0.179028,0.162821,0.140119,0.179216,0.16819,0.137769,0.121188,0.116673,0.136122,0.137672,0.13357,0.119752,0.097202,0.11222,0.109557,0.10773,0.094133,0.085145,0.094251,0.110469,0.103793,0.071287,0.111373,female
0.528352,0.471569,0.247955,0.295382,0.258197,0.198425,0.20643,0.184338,0.151042,0.120259,0.1848,0.153107,0.155609,0.111124,0.144124,0.134629,0.144502,0.124379,0.106249,0.079364,0.116588,0.128228,0.103105,0.084844,0.107326,0.081205,0.120021,0.093915,0.05838,0.106371,female
0.502155,0.497551,0.263999,0.2431,0.25056,0.242199,0.157133,0.178341,0.173563,0.152421,0.167986,0.170461,0.129777,0.130943,0.107699,0.138489,0.126736,0.132679,0.125673,0.107929,0.110548,0.100089,0.112053,0.10145,0.081022,0.098648,0.100126,0.105284,0.083095,0.107624,female
0.507155,0.492709,0.254943,0.261055,0.256459,0.227477,0.173611,0.180396,0.161206,0.142189,0.177005,0.165547,0.139616,0.120198,0.118734,0.136073,0.135984,0.130835,0.118318,0.100207,0.113009,0.110313,0.106982,0.093429,0.08741,0.092506,0.10933,0.101865,0.076312,0.108814,female
0.508024,0.491732,0.261337,0.255041,0.254846,0.228657,0.167983,0.18055,0.168498,0.141817,0.173327,0.167744,0.136083,0.125499,0.115984,0.138735,0.132368,0.132671,0.120461,0.098131,0.112522,0.107344,0.111271,0.097485,0.084535,0.093321,0.105597,0.103749,0.074519,0.109602,female
0.52537,0.474558,0.248027,0.292629,0.260172,0.199135,0.203055,0.185906,0.149117,0.120207,0.186141,0.15555,0.154481,0.109736,0.142876,0.134812,0.145761,0.125593,0.106264,0.080457,0.117425,0.126345,0.10214,0.083152,0.107292,0.080887,0.121138,0.095022,0.059712,0.106872,female
0.509433,0.490404,0.24401,0.276163,0.258762,0.220982,0.191469,0.174312,0.155905,0.137515,0.179146,0.161596,0.139729,0.116407,0.141786,0.128373,0.136779,0.127186,0.113741,0.095959,0.109546,0.11434,0.100696,0.089957,0.106608,0.08805,0.112082,0.099534,0.073729,0.105422,female
0.492489,0.507088,0.258477,0.2364,0.248757,0.256164,0.153524,0.171947,0.17381,0.161045,0.164342,0.175196,0.126088,0.13201,0.104987,0.134067,0.123287,0.133827,0.132793,0.11283,0.106633,0.097638,0.108948,0.105035,0.078983,0.104343,0.096877,0.109028,0.085629,0.106797,female
0.503516,0.496194,0.263082,0.245269,0.250351,0.241148,0.159687,0.177252,0.172884,0.153238,0.167982,0.168856,0.130584,0.131078,0.108681,0.137356,0.127742,0.131185,0.125663,0.107627,0.10965,0.101971,0.111038,0.103215,0.080497,0.099322,0.101648,0.10427,0.081579,0.106746,female
0.524697,0.475128,0.245594,0.293212,0.258033,0.203069,0.203297,0.183506,0.150696,0.123373,0.183265,0.155797,0.15151,0.111579,0.144822,0.132504,0.142011,0.125702,0.10723,0.084602,0.116422,0.124928,0.101862,0.085929,0.106755,0.082384,0.117076,0.095057,0.06268,0.106859,female
0.506671,0.493142,0.253199,0.264206,0.260546,0.221956,0.176972,0.179431,0.160367,0.138004,0.179919,0.165242,0.139057,0.118287,0.125426,0.1352,0.137607,0.132245,0.116443,0.095683,0.111785,0.110256,0.106413,0.090406,0.096178,0.090199,0.111164,0.101294,0.072528,0.10973,female
0.505507,0.494397,0.256007,0.258662,0.256918,0.228369,0.17196,0.179293,0.162697,0.144562,0.1774,0.16406,0.138055,0.121599,0.118068,0.135021,0.136018,0.129989,0.117197,0.104033,0.111891,0.108546,0.106489,0.093948,0.088573,0.09228,0.109861,0.100439,0.080062,0.107892,female
0.495265,0.504306,0.264272,0.236139,0.253554,0.245824,0.151665,0.176282,0.175033,0.15477,0.168824,0.173285,0.126817,0.132488,0.102649,0.138017,0.127352,0.135191,0.127086,0.110288,0.109152,0.097493,0.112408,0.104023,0.075421,0.100155,0.100286,0.107553,0.084065,0.109352,female
0.472019,0.527755,0.240756,0.22696,0.238256,0.293931,0.151484,0.154907,0.170578,0.193387,0.156244,0.173335,0.117002,0.132939,0.106299,0.118631,0.117033,0.123806,0.145343,0.138901,0.094627,0.093892,0.098002,0.112179,0.078717,0.117412,0.093341,0.106996,0.10647,0.098323,female
0.514273,0.485461,0.249531,0.276755,0.259144,0.214433,0.191698,0.1782,0.156053,0.133167,0.180775,0.160011,0.142503,0.114927,0.137004,0.133419,0.138911,0.128334,0.112056,0.092772,0.111545,0.117677,0.104137,0.088537,0.100479,0.087094,0.113443,0.098157,0.071105,0.107767,female
0.511438,0.488476,0.241268,0.285046,0.267543,0.206097,0.19904,0.177117,0.149347,0.125246,0.189866,0.159354,0.147837,0.11063,0.14101,0.129145,0.147646,0.128612,0.107824,0.087273,0.111443,0.122805,0.0995,0.084698,0.10454,0.081793,0.121177,0.097526,0.066701,0.109799,female
0.469294,0.530358,0.255485,0.209524,0.246068,0.288763,0.132464,0.16035,0.180378,0.183118,0.155079,0.188504,0.110955,0.140174,0.089527,0.128212,0.114044,0.137694,0.149523,0.129786,0.097469,0.084661,0.108176,0.113867,0.067208,0.11673,0.088148,0.119538,0.09947,0.104664,female
0.446663,0.552773,0.248851,0.18125,0.217999,0.351666,0.112591,0.140663,0.19215,0.244269,0.132186,0.178001,0.094388,0.156187,0.076061,0.113802,0.095886,0.121176,0.166189,0.176206,0.083998,0.071577,0.099284,0.137295,0.057261,0.145863,0.073258,0.10956,0.131506,0.090311,female
0.519757,0.480069,0.245766,0.28758,0.259691,0.206873,0.200872,0.180056,0.151936,0.126042,0.183528,0.157506,0.149556,0.112126,0.141662,0.132422,0.142172,0.126758,0.109128,0.086129,0.113337,0.123922,0.102337,0.086008,0.104962,0.08382,0.117016,0.096451,0.064844,0.107264,female
0.488105,0.511703,0.252268,0.237247,0.25077,0.259626,0.15596,0.167661,0.170144,0.164361,0.165038,0.176775,0.124795,0.130037,0.108616,0.129235,0.124303,0.133196,0.134558,0.115212,0.103666,0.097553,0.105322,0.103886,0.08314,0.107809,0.098354,0.109961,0.084622,0.105645,female
0.495142,0.504704,0.238304,0.2649,0.261138,0.235584,0.185222,0.165876,0.155701,0.146941,0.180202,0.166006,0.134375,0.117128,0.132634,0.124042,0.136591,0.12884,0.120611,0.105739,0.102423,0.111695,0.098802,0.091647,0.099693,0.092235,0.111114,0.101519,0.084236,0.106604,female
0.485313,0.514541,0.250375,0.239601,0.252259,0.2577,0.155403,0.172378,0.162309,0.168238,0.169898,0.171733,0.128185,0.121564,0.105695,0.131722,0.128696,0.13287,0.124657,0.126579,0.107229,0.099112,0.104245,0.095594,0.077997,0.098901,0.101995,0.105142,0.102617,0.107143,female
0.48654,0.512788,0.267188,0.218021,0.24198,0.27249,0.136437,0.169587,0.182864,0.181419,0.15626,0.173217,0.117051,0.139686,0.090715,0.136603,0.116026,0.132532,0.137747,0.129465,0.103278,0.087449,0.113574,0.112598,0.069248,0.110158,0.088565,0.108382,0.102205,0.104402,female
0.505702,0.494168,0.255898,0.253925,0.247057,0.24306,0.169654,0.174141,0.169897,0.153236,0.167382,0.165652,0.134622,0.127643,0.118218,0.131947,0.128044,0.127018,0.123453,0.109026,0.10815,0.107329,0.10616,0.100973,0.087922,0.096344,0.103166,0.102124,0.084333,0.103473,female
0.531818,0.467862,0.234621,0.309926,0.249493,0.205793,0.231015,0.169113,0.145889,0.127247,0.175531,0.151101,0.136192,0.108155,0.186145,0.123575,0.132854,0.11806,0.10661,0.08835,0.104132,0.111398,0.095924,0.083416,0.15804,0.081814,0.108251,0.09197,0.066692,0.098321,female
0.510625,0.489102,0.247627,0.274373,0.260355,0.217505,0.190038,0.175322,0.159008,0.131909,0.180107,0.163519,0.141357,0.117663,0.13575,0.131647,0.138507,0.129517,0.114505,0.090978,0.109626,0.117187,0.105051,0.091139,0.099269,0.087729,0.112847,0.101443,0.06763,0.108016,female
0.517671,0.482189,0.243512,0.288418,0.261779,0.206219,0.201925,0.179102,0.150668,0.124839,0.186155,0.157261,0.150003,0.11071,0.14267,0.131198,0.145035,0.126409,0.109143,0.084792,0.112966,0.125155,0.101543,0.085269,0.103842,0.08394,0.11998,0.096303,0.063224,0.107745,female
0.522024,0.477912,0.254518,0.280819,0.258506,0.206124,0.19085,0.187079,0.155458,0.124182,0.182622,0.159786,0.151108,0.114397,0.130056,0.13871,0.141814,0.129235,0.110661,0.084001,0.118233,0.121724,0.107014,0.087063,0.095279,0.08459,0.115454,0.098282,0.062538,0.10981,female
0.504213,0.495558,0.2554,0.25712,0.25613,0.231239,0.170675,0.178417,0.164257,0.143794,0.174837,0.167945,0.137667,0.122966,0.116184,0.135618,0.13376,0.132518,0.120719,0.100507,0.111803,0.108461,0.107585,0.095281,0.086474,0.093748,0.10711,0.103828,0.076633,0.109027,female
0.460688,0.538917,0.252666,0.20223,0.241389,0.303537,0.126553,0.155564,0.179884,0.20672,0.149881,0.181282,0.106678,0.138579,0.085573,0.12396,0.110319,0.132918,0.142029,0.159855,0.094239,0.080384,0.103791,0.113151,0.064686,0.116557,0.085103,0.111805,0.130252,0.099961,female
0.470995,0.528722,0.252784,0.215404,0.2433,0.288386,0.137517,0.161785,0.173371,0.194461,0.158399,0.17438,0.114239,0.132758,0.093185,0.126868,0.117104,0.130846,0.135369,0.149567,0.098563,0.087785,0.104345,0.106389,0.069585,0.11021,0.091513,0.10593,0.122325,0.103302,female
0.528325,0.471585,0.243515,0.299211,0.257303,0.199923,0.213271,0.180474,0.148958,0.120575,0.1834,0.153289,0.151907,0.10925,0.156991,0.130195,0.142275,0.122161,0.10544,0.081756,0.11244,0.127193,0.099581,0.083473,0.121561,0.08008,0.118163,0.093383,0.060678,0.103428,female
0.511191,0.488619,0.25873,0.260395,0.252507,0.228276,0.172702,0.181631,0.16501,0.141679,0.173584,0.165331,0.139425,0.123683,0.118081,0.137664,0.133072,0.129936,0.119925,0.098165,0.113695,0.109901,0.108654,0.095952,0.087986,0.093212,0.107439,0.102546,0.073603,0.106971,female
0.511183,0.488623,0.262732,0.255874,0.252289,0.229007,0.170021,0.181516,0.167477,0.141846,0.171798,0.167275,0.135609,0.125165,0.119003,0.139538,0.130405,0.131319,0.12125,0.097656,0.112718,0.107473,0.110003,0.097502,0.090399,0.09338,0.103626,0.103019,0.073706,0.10813,female
0.519671,0.480243,0.239645,0.29484,0.26335,0.20212,0.208834,0.178605,0.145623,0.123406,0.18854,0.154959,0.151635,0.107065,0.14942,0.129502,0.146716,0.124862,0.107287,0.083491,0.112487,0.127634,0.098992,0.08222,0.110015,0.082236,0.122334,0.095024,0.062287,0.106753,female
0.518388,0.481285,0.234041,0.297484,0.258696,0.209611,0.216214,0.170224,0.145738,0.132544,0.183203,0.151967,0.13937,0.107248,0.1728,0.123811,0.140117,0.119913,0.108524,0.088142,0.104847,0.116613,0.096856,0.082919,0.139448,0.084883,0.114912,0.092205,0.065862,0.101397,female
0.499609,0.500176,0.257965,0.247002,0.253192,0.241736,0.161629,0.175469,0.169779,0.15252,0.171014,0.169519,0.131109,0.1287,0.112138,0.134147,0.13007,0.131259,0.125438,0.107084,0.108922,0.101849,0.107757,0.10126,0.085108,0.098833,0.104128,0.104953,0.080696,0.106449,female
0.499815,0.499848,0.256323,0.249574,0.25249,0.241455,0.166209,0.175398,0.166876,0.150603,0.169052,0.171751,0.133158,0.125797,0.114003,0.134704,0.128313,0.132637,0.124973,0.106333,0.109423,0.105775,0.10755,0.098678,0.083801,0.096478,0.101949,0.105546,0.083096,0.107632,female
0.526153,0.473602,0.202171,0.348927,0.279895,0.168871,0.277884,0.155604,0.120507,0.102025,0.212679,0.131212,0.139612,0.087196,0.24238,0.107739,0.161427,0.105639,0.086497,0.069454,0.096273,0.128195,0.080369,0.06651,0.198073,0.06585,0.141158,0.078195,0.051827,0.093509,female
0.517706,0.482109,0.227685,0.309446,0.271743,0.191031,0.232389,0.168497,0.137633,0.115388,0.198037,0.147993,0.144107,0.099733,0.185199,0.121903,0.15038,0.120624,0.098583,0.079426,0.1039,0.128046,0.093544,0.076554,0.142366,0.074608,0.126648,0.088771,0.061027,0.104501,female
0.524717,0.475081,0.22724,0.313397,0.260654,0.1986,0.234238,0.167246,0.140389,0.12373,0.186495,0.147829,0.141869,0.102837,0.188313,0.119819,0.141799,0.116836,0.100781,0.087694,0.102693,0.123197,0.092629,0.079038,0.151625,0.077702,0.117907,0.089089,0.066739,0.099338,female
0.439442,0.560239,0.229885,0.200441,0.244648,0.324882,0.130607,0.139755,0.168498,0.227735,0.152784,0.180534,0.100819,0.132477,0.092138,0.108475,0.113313,0.127072,0.149015,0.176626,0.083466,0.079226,0.091887,0.112689,0.072099,0.128622,0.088368,0.109475,0.136326,0.097789,female
0.489418,0.510461,0.259328,0.230343,0.247419,0.262854,0.146066,0.169877,0.175327,0.174572,0.163468,0.170654,0.122357,0.131316,0.09858,0.132296,0.123002,0.130346,0.128453,0.133622,0.10452,0.093269,0.106863,0.105966,0.072797,0.103449,0.0968,0.104435,0.107658,0.104221,female
0.517071,0.482849,0.253304,0.275916,0.257944,0.212797,0.186648,0.183761,0.156556,0.131757,0.180129,0.161124,0.146614,0.115629,0.129289,0.136075,0.1394,0.129525,0.113892,0.089555,0.115395,0.118095,0.105529,0.089105,0.093481,0.088353,0.113702,0.099248,0.068426,0.108652,female
0.50244,0.497334,0.250004,0.262404,0.260929,0.226549,0.179147,0.174594,0.15925,0.142778,0.180947,0.163207,0.134802,0.117762,0.130971,0.131663,0.138338,0.128687,0.115732,0.101986,0.108159,0.108954,0.103592,0.09142,0.099574,0.090118,0.112593,0.099328,0.079099,0.107114,female
0.51563,0.484279,0.243083,0.279592,0.25202,0.225257,0.196565,0.169179,0.160203,0.142706,0.175614,0.155702,0.140617,0.121436,0.140137,0.125838,0.136357,0.121278,0.112769,0.101544,0.105646,0.120632,0.098941,0.101765,0.089763,0.090682,0.114492,0.09399,0.083561,0.100509,female
0.513976,0.485841,0.256519,0.267781,0.256511,0.2191,0.179225,0.183348,0.161223,0.133615,0.17779,0.164734,0.14363,0.120033,0.122229,0.137769,0.13693,0.130783,0.116285,0.092291,0.115315,0.114371,0.107503,0.093211,0.089503,0.088693,0.110441,0.10193,0.069803,0.109187,female
0.495684,0.50394,0.268122,0.230979,0.249868,0.25085,0.146477,0.176341,0.1788,0.159531,0.164436,0.174295,0.124013,0.134198,0.099942,0.139512,0.122886,0.135142,0.12872,0.115491,0.108896,0.093957,0.114517,0.104855,0.074431,0.102362,0.096219,0.10759,0.088926,0.108169,female
0.519695,0.480051,0.227986,0.309693,0.267196,0.194995,0.231173,0.168009,0.140012,0.120268,0.194154,0.146297,0.142765,0.102061,0.185717,0.120935,0.14785,0.117683,0.100276,0.08265,0.103643,0.12513,0.092924,0.078192,0.145938,0.077058,0.125372,0.088214,0.062836,0.100644,female
0.463942,0.535706,0.249519,0.205309,0.233328,0.311693,0.130193,0.151914,0.1799,0.214481,0.14547,0.177942,0.106188,0.140024,0.088741,0.120233,0.107307,0.126413,0.145982,0.165043,0.091531,0.081242,0.101595,0.114959,0.06779,0.120188,0.082911,0.109747,0.134507,0.095472,female
0.490002,0.509764,0.26062,0.230294,0.248646,0.260324,0.147364,0.170549,0.177049,0.166479,0.162728,0.175755,0.12304,0.135489,0.099894,0.133389,0.121952,0.134112,0.133795,0.118265,0.104739,0.094382,0.110043,0.10753,0.074944,0.106336,0.095772,0.109036,0.090887,0.10628,female
0.497698,0.501745,0.254676,0.247443,0.249103,0.248503,0.165901,0.173043,0.166071,0.159562,0.167578,0.167616,0.128343,0.125245,0.117466,0.13295,0.126406,0.128496,0.124805,0.116116,0.10464,0.101884,0.107935,0.09911,0.089385,0.097889,0.100596,0.103139,0.091247,0.104051,female
0.503596,0.496244,0.255773,0.257667,0.260458,0.226026,0.170969,0.180605,0.161418,0.138112,0.179421,0.169427,0.138194,0.120036,0.117522,0.137121,0.137093,0.135125,0.119233,0.095638,0.113378,0.10881,0.108441,0.092164,0.08681,0.091454,0.109974,0.104599,0.072421,0.111917,female
0.490476,0.509332,0.258011,0.234684,0.249816,0.257397,0.150976,0.171545,0.17379,0.164073,0.165178,0.174379,0.125866,0.132609,0.101593,0.133169,0.124765,0.133144,0.13227,0.116537,0.106151,0.097016,0.108457,0.105839,0.075233,0.104908,0.09839,0.108127,0.089336,0.106504,female
0.498128,0.501718,0.257317,0.244925,0.25017,0.247513,0.159207,0.175005,0.169516,0.159354,0.168592,0.168274,0.130985,0.128852,0.107163,0.133705,0.127841,0.130264,0.12595,0.115199,0.108394,0.101192,0.108298,0.101486,0.078981,0.099551,0.102375,0.103931,0.090186,0.105574,female
0.504692,0.49511,0.256387,0.258272,0.260131,0.225111,0.170312,0.180281,0.162805,0.14129,0.178602,0.166644,0.138554,0.120474,0.11524,0.137013,0.136634,0.133886,0.116596,0.10155,0.113139,0.108697,0.108362,0.09262,0.084437,0.090835,0.10935,0.102591,0.078642,0.111284,female
0.488981,0.510449,0.262925,0.221974,0.234392,0.280431,0.140838,0.165273,0.182856,0.192367,0.149627,0.168852,0.115914,0.141997,0.093593,0.129683,0.110997,0.124982,0.131443,0.151252,0.099619,0.087989,0.103926,0.118024,0.073488,0.108057,0.086032,0.101558,0.123866,0.097343,female
0.502012,0.49776,0.265179,0.238268,0.244332,0.252111,0.156295,0.172984,0.177949,0.162449,0.160608,0.169641,0.126206,0.135818,0.106528,0.135428,0.121091,0.12866,0.128514,0.117695,0.104721,0.097941,0.112647,0.107925,0.081377,0.10179,0.095759,0.104724,0.090613,0.102456,female
0.514249,0.485605,0.258963,0.265604,0.25615,0.219216,0.175805,0.184625,0.163239,0.134281,0.178029,0.163976,0.143536,0.121817,0.119088,0.13886,0.137614,0.130368,0.116811,0.091872,0.116086,0.112626,0.109061,0.093436,0.088544,0.090328,0.111527,0.101092,0.068437,0.108834,female
0.503677,0.496142,0.253929,0.25689,0.254976,0.234115,0.170338,0.177035,0.163625,0.148142,0.174624,0.166178,0.135745,0.122953,0.118763,0.13331,0.133997,0.129662,0.121363,0.104162,0.110201,0.106465,0.1055,0.096255,0.090916,0.095906,0.108418,0.102813,0.07749,0.106,female
0.490002,0.50987,0.253505,0.239332,0.251409,0.255693,0.156034,0.16996,0.169251,0.165361,0.167362,0.171994,0.127102,0.128369,0.106649,0.130422,0.126508,0.132006,0.130475,0.118438,0.105315,0.099207,0.10569,0.101954,0.079521,0.10512,0.101017,0.106019,0.090005,0.106125,female
0.484044,0.515733,0.256575,0.229151,0.251683,0.262487,0.147144,0.168074,0.173793,0.169968,0.164648,0.176304,0.121455,0.131135,0.101482,0.131961,0.122344,0.137121,0.133356,0.121089,0.103553,0.093262,0.108577,0.103907,0.076211,0.107042,0.095117,0.109499,0.094192,0.108596,female
0.519911,0.479977,0.245703,0.288047,0.260495,0.205697,0.201353,0.18077,0.150687,0.125363,0.18499,0.156798,0.150535,0.111266,0.140408,0.132968,0.143959,0.126159,0.108643,0.086032,0.113841,0.124554,0.102372,0.085127,0.103427,0.082879,0.119384,0.096073,0.065243,0.107075,female
0.488583,0.511071,0.257536,0.232516,0.248998,0.260785,0.150695,0.168848,0.175098,0.167212,0.163472,0.174565,0.122535,0.132823,0.104724,0.131883,0.122447,0.133109,0.132093,0.120299,0.103873,0.095028,0.108575,0.105204,0.078835,0.105454,0.096359,0.107942,0.092916,0.105744,female
0.528403,0.471449,0.236461,0.310288,0.264245,0.188928,0.224878,0.179256,0.141465,0.113234,0.191151,0.149963,0.157234,0.102737,0.162606,0.128688,0.149578,0.122754,0.099863,0.076499,0.113112,0.135407,0.097892,0.077747,0.119457,0.075634,0.125758,0.091479,0.057436,0.106043,female
0.486668,0.513069,0.256218,0.231098,0.250664,0.261891,0.148406,0.169546,0.172421,0.167947,0.165287,0.176305,0.123631,0.132849,0.100421,0.131413,0.124589,0.134244,0.135128,0.117664,0.104663,0.095181,0.10767,0.106022,0.074673,0.108612,0.098467,0.108978,0.088373,0.107313,female
0.496187,0.503717,0.250716,0.253104,0.257223,0.238913,0.167845,0.176218,0.15964,0.150539,0.175807,0.169919,0.136311,0.119873,0.112789,0.133101,0.135135,0.132508,0.123124,0.107135,0.110387,0.106892,0.104403,0.092745,0.084526,0.095226,0.109114,0.104913,0.083773,0.108002,female
0.499133,0.50065,0.254792,0.249444,0.252934,0.242726,0.16601,0.172725,0.168471,0.152105,0.169701,0.17092,0.131065,0.128191,0.115927,0.132117,0.128514,0.131934,0.12646,0.10574,0.107106,0.103643,0.106402,0.10058,0.08814,0.098863,0.102738,0.106071,0.080055,0.106357,female
0.406694,0.59272,0.215519,0.164615,0.198358,0.421266,0.111773,0.107582,0.175995,0.334474,0.115101,0.15494,0.074125,0.139589,0.082254,0.084539,0.082257,0.096647,0.137626,0.30287,0.060402,0.060754,0.071803,0.127635,0.063658,0.120221,0.062324,0.087417,0.276821,0.068895,female
0.503686,0.495992,0.256505,0.255089,0.254355,0.233894,0.169775,0.178655,0.164626,0.144163,0.173437,0.169232,0.135925,0.123573,0.11718,0.136377,0.132067,0.132326,0.123137,0.099323,0.111122,0.107532,0.10775,0.097207,0.088207,0.095378,0.105338,0.103779,0.074734,0.108881,female
0.515801,0.484028,0.251704,0.27664,0.259723,0.211843,0.189675,0.181712,0.156233,0.12956,0.182354,0.160406,0.147309,0.11563,0.130374,0.135344,0.141732,0.129109,0.111529,0.088925,0.113988,0.12021,0.105734,0.08876,0.09566,0.086098,0.115266,0.098977,0.066069,0.109199,female
0.478639,0.520801,0.268281,0.203985,0.235541,0.291935,0.123165,0.162479,0.19205,0.199388,0.147082,0.175672,0.108792,0.150164,0.080855,0.1309,0.107291,0.131323,0.140436,0.15011,0.099428,0.079515,0.110499,0.122843,0.061548,0.116995,0.081417,0.107661,0.11833,0.101658,female
0.487098,0.512648,0.261728,0.222087,0.240938,0.275124,0.140297,0.165995,0.183111,0.180903,0.156488,0.173126,0.116793,0.143043,0.096493,0.130281,0.116662,0.128659,0.139757,0.128249,0.101273,0.088289,0.108083,0.117488,0.074382,0.113837,0.091069,0.106766,0.097213,0.10155,female
