1_attr_female,2_attr_male,3_attr_female_0,4_attr_female_1,5_attr_male_0,6_attr_male_1,7_attr_female_0,8_attr_female_1,9_attr_female_2,10_attr_male_0,11_attr_male_1,12_attr_male_2,13_attr_female_0,14_attr_female_1,15_attr_female_2,16_attr_female_3,17_attr_male_0,18_attr_male_1,19_attr_male_2,20_attr_male_3,21_attr_female_0,22_attr_female_1,23_attr_female_2,24_attr_female_3,25_attr_female_4,26_attr_male_0,27_attr_male_1,28_attr_male_2,29_attr_male_3,30_attr_male_4,categories
0.480544,0.518696,0.217602,0.255439,0.229869,0.296768,0.153799,0.192778,0.143143,0.170858,0.14805,0.191179,0.109359,0.150593,0.109107,0.119981,0.108296,0.126436,0.126023,0.150066,0.093198,0.083746,0.12628,0.088485,0.09831,0.101899,0.100391,0.09396,0.129628,0.084,female
0.48817,0.511343,0.23007,0.25502,0.238965,0.275746,0.160026,0.184542,0.152644,0.170193,0.15663,0.175849,0.117947,0.144681,0.11132,0.123495,0.117442,0.125525,0.126647,0.132862,0.097577,0.092416,0.121082,0.087337,0.100854,0.102734,0.099989,0.098237,0.10758,0.092137,female
0.492116,0.50744,0.240811,0.252453,0.244952,0.261588,0.167275,0.173232,0.159785,0.169772,0.162985,0.16683,0.126617,0.13297,0.112485,0.127791,0.123446,0.127381,0.128799,0.120418,0.103477,0.100167,0.107392,0.084493,0.10374,0.104612,0.101221,0.102817,0.094163,0.097847,female
0.491326,0.507893,0.241147,0.251457,0.245629,0.261402,0.16321,0.177448,0.162932,0.170576,0.16347,0.162175,0.124169,0.135785,0.120252,0.125027,0.123759,0.121732,0.129658,0.119404,0.100556,0.099606,0.11302,0.091831,0.099764,0.103492,0.095334,0.101791,0.096623,0.097838,female
0.490743,0.508646,0.228388,0.260043,0.240642,0.270662,0.164186,0.185265,0.149917,0.17245,0.157519,0.170499,0.118973,0.142096,0.107674,0.129236,0.117773,0.126842,0.129671,0.127612,0.101266,0.09277,0.116365,0.082601,0.105302,0.104773,0.100475,0.101406,0.103146,0.091801,female
0.467815,0.531458,0.2123,0.246229,0.230746,0.310421,0.148532,0.182717,0.140656,0.172629,0.147465,0.20782,0.108645,0.144015,0.101769,0.11618,0.109081,0.14173,0.124411,0.154039,0.089996,0.08539,0.123664,0.079409,0.096219,0.104914,0.118415,0.094738,0.122082,0.085069,female
0.495031,0.504488,0.241977,0.253766,0.243461,0.260575,0.167034,0.174343,0.161698,0.169222,0.161907,0.165655,0.124686,0.133369,0.116677,0.128596,0.121118,0.125502,0.128955,0.120992,0.1021,0.097716,0.107188,0.091681,0.104355,0.104201,0.098309,0.101198,0.097293,0.095878,female
0.44596,0.55317,0.188914,0.239042,0.21857,0.353119,0.131661,0.191359,0.124819,0.173417,0.134295,0.244239,0.090812,0.153566,0.097158,0.104197,0.097144,0.1456,0.118068,0.193309,0.077245,0.071221,0.134617,0.079925,0.088457,0.102497,0.122741,0.085771,0.163976,0.073443,female
0.464887,0.534308,0.203424,0.250155,0.228045,0.318035,0.145725,0.191181,0.133155,0.174033,0.143463,0.212225,0.102455,0.151164,0.098621,0.116576,0.105045,0.142537,0.12487,0.158573,0.087714,0.080176,0.127816,0.078706,0.098033,0.105676,0.118097,0.092928,0.129074,0.081653,female
0.496426,0.503184,0.251006,0.247948,0.246838,0.254024,0.165769,0.167212,0.170488,0.165448,0.165599,0.16537,0.127287,0.126292,0.124589,0.124755,0.125254,0.122074,0.124598,0.125067,0.101673,0.10219,0.10169,0.094614,0.100362,0.100215,0.096947,0.100121,0.101564,0.100558,female
0.497611,0.502064,0.249273,0.253572,0.251371,0.245632,0.171235,0.169651,0.166332,0.16807,0.169795,0.154822,0.130182,0.127982,0.118769,0.130767,0.128811,0.123549,0.129724,0.110141,0.106086,0.102443,0.102503,0.091137,0.104862,0.10395,0.096998,0.104706,0.08438,0.102875,female
0.488277,0.511071,0.230823,0.256186,0.241175,0.271531,0.163766,0.178782,0.153628,0.170921,0.158806,0.17392,0.11999,0.136763,0.110595,0.12718,0.11778,0.12659,0.129218,0.131755,0.099963,0.09447,0.111919,0.085306,0.10332,0.103398,0.101215,0.10172,0.107075,0.09151,female
0.456684,0.54224,0.191841,0.249396,0.221968,0.336347,0.136615,0.202093,0.12528,0.175825,0.136933,0.222996,0.09477,0.164703,0.095723,0.109928,0.10061,0.150498,0.121498,0.162075,0.08115,0.073104,0.144011,0.078795,0.094537,0.105952,0.124651,0.087132,0.131849,0.078671,female
0.468379,0.530822,0.204965,0.254302,0.233768,0.306634,0.14659,0.19718,0.134734,0.176174,0.147287,0.197846,0.10321,0.156703,0.101278,0.116474,0.108048,0.133097,0.127845,0.153212,0.087979,0.081081,0.129836,0.079333,0.099924,0.106069,0.108253,0.096744,0.127868,0.082808,female
0.473981,0.525278,0.219611,0.248999,0.238481,0.29258,0.1546,0.180882,0.144677,0.176069,0.153285,0.190279,0.111996,0.140323,0.106641,0.120877,0.112791,0.13329,0.129619,0.144309,0.093925,0.087184,0.116105,0.0854,0.099617,0.107513,0.106045,0.098335,0.117655,0.0881,female
0.492217,0.507171,0.243204,0.247378,0.239418,0.269729,0.158326,0.178736,0.167364,0.169523,0.157257,0.168629,0.123239,0.138975,0.122461,0.121489,0.11717,0.126315,0.126949,0.123279,0.097229,0.099103,0.116477,0.097881,0.098661,0.102491,0.097669,0.098017,0.099463,0.092915,female
0.502572,0.496962,0.245993,0.260401,0.24509,0.248304,0.175146,0.174449,0.161392,0.166919,0.16437,0.157588,0.12989,0.131917,0.115069,0.134408,0.1256,0.12082,0.128545,0.113649,0.109001,0.100315,0.106645,0.088204,0.105842,0.101633,0.095171,0.102659,0.091188,0.099263,female
0.463655,0.535356,0.204345,0.248431,0.228115,0.318679,0.144071,0.191416,0.13542,0.17406,0.144275,0.210513,0.10316,0.152687,0.099595,0.114086,0.106078,0.141765,0.123484,0.158958,0.08694,0.081808,0.130367,0.079368,0.096005,0.104652,0.117337,0.092787,0.128141,0.082455,female
0.459255,0.53991,0.196167,0.249533,0.222177,0.331759,0.143896,0.190935,0.12472,0.171623,0.137061,0.231551,0.100124,0.151077,0.089027,0.114393,0.100239,0.144131,0.120215,0.180631,0.086403,0.076185,0.13086,0.069139,0.096954,0.10352,0.122472,0.089799,0.14755,0.076994,female
0.473695,0.525798,0.22354,0.246272,0.24252,0.287442,0.156424,0.175496,0.147493,0.176315,0.157076,0.187055,0.115035,0.135452,0.106451,0.121077,0.117299,0.136528,0.129001,0.139051,0.0955,0.090094,0.112839,0.082291,0.09902,0.107702,0.111147,0.099595,0.11007,0.091661,female
0.47707,0.52253,0.229789,0.246463,0.247806,0.275767,0.160334,0.171401,0.150903,0.175476,0.161517,0.180261,0.11826,0.131753,0.108778,0.12353,0.12062,0.133906,0.131536,0.131535,0.09895,0.093609,0.108516,0.081527,0.100452,0.108067,0.107487,0.104207,0.102601,0.09452,female
0.456671,0.542371,0.19238,0.244552,0.21415,0.348543,0.132672,0.200731,0.127075,0.169645,0.13265,0.237016,0.092112,0.162071,0.099171,0.103188,0.095401,0.132008,0.116057,0.199852,0.077205,0.071755,0.141901,0.084102,0.086176,0.097867,0.109731,0.082881,0.175981,0.072301,female
0.476417,0.523151,0.227736,0.24699,0.245754,0.279333,0.160794,0.170749,0.150142,0.176919,0.160464,0.180813,0.118888,0.131141,0.106216,0.12429,0.120142,0.137986,0.130692,0.130557,0.099188,0.093306,0.107646,0.080911,0.100944,0.10923,0.109364,0.103463,0.102716,0.093161,female
0.512672,0.48676,0.275408,0.242475,0.243033,0.238844,0.164073,0.16616,0.19795,0.157241,0.166223,0.148213,0.133856,0.125269,0.154952,0.120172,0.126805,0.109075,0.119918,0.109855,0.100583,0.111073,0.100766,0.127256,0.093851,0.094282,0.082962,0.095094,0.090495,0.103568,female
0.484598,0.51499,0.24034,0.247678,0.252045,0.259752,0.164551,0.169038,0.161468,0.172627,0.168325,0.163876,0.12691,0.128994,0.113348,0.126736,0.127968,0.128457,0.132491,0.115005,0.101833,0.101726,0.107679,0.084561,0.101125,0.10619,0.102493,0.106012,0.087139,0.10117,female
0.467156,0.531938,0.210459,0.245625,0.227394,0.31614,0.14397,0.186198,0.141209,0.171889,0.143014,0.213497,0.102535,0.145557,0.108034,0.113017,0.105639,0.133813,0.121366,0.169884,0.086207,0.080905,0.124789,0.088024,0.093143,0.101494,0.110283,0.090948,0.14221,0.081879,female
0.483572,0.516144,0.239786,0.245072,0.250221,0.264798,0.161349,0.169705,0.159838,0.17077,0.166029,0.172235,0.123521,0.128747,0.114021,0.123299,0.125336,0.12947,0.12927,0.126284,0.099364,0.097919,0.104893,0.086911,0.10052,0.104759,0.104362,0.103383,0.098369,0.099479,female
0.460413,0.538746,0.203288,0.247228,0.231095,0.318023,0.146757,0.185662,0.133018,0.178891,0.144121,0.211334,0.104465,0.147985,0.095906,0.117016,0.10694,0.148509,0.126636,0.152375,0.089496,0.081755,0.127558,0.07486,0.097298,0.109442,0.124246,0.095013,0.117563,0.082637,female
0.501666,0.498026,0.263756,0.245516,0.256172,0.23441,0.168314,0.163983,0.182545,0.166362,0.173941,0.144762,0.133566,0.126794,0.132933,0.125898,0.132268,0.120756,0.128731,0.098985,0.104396,0.108316,0.102807,0.104751,0.099227,0.101548,0.093453,0.104629,0.073924,0.106893,female
0.480519,0.518711,0.219317,0.251737,0.227583,0.301056,0.149258,0.192992,0.148179,0.169813,0.146435,0.193144,0.107927,0.151691,0.115252,0.115381,0.107704,0.124175,0.121959,0.155791,0.089181,0.085334,0.129266,0.094456,0.09474,0.099866,0.098465,0.090941,0.133913,0.083754,female
0.497853,0.501371,0.238868,0.256106,0.230949,0.273748,0.155942,0.189254,0.164226,0.160958,0.151172,0.178249,0.10825,0.150263,0.138642,0.117062,0.1103,0.117041,0.116964,0.14134,0.098143,0.091497,0.119857,0.104809,0.098379,0.094947,0.094319,0.090937,0.119794,0.087208,female
0.475332,0.524064,0.220007,0.250688,0.239018,0.290019,0.157158,0.178715,0.143324,0.169607,0.156106,0.194926,0.113693,0.137412,0.104096,0.122021,0.116839,0.128255,0.126817,0.150747,0.096143,0.087994,0.112247,0.080148,0.099386,0.101717,0.105544,0.097764,0.126564,0.0924,female
0.493997,0.505644,0.242623,0.252449,0.244419,0.260348,0.166304,0.174184,0.161494,0.167333,0.162798,0.167781,0.126319,0.134721,0.1144,0.127562,0.123813,0.131389,0.126059,0.115655,0.103032,0.100251,0.110317,0.086768,0.102403,0.101846,0.10504,0.100785,0.089497,0.099996,female
0.47619,0.523347,0.223998,0.24981,0.245618,0.280368,0.158996,0.175608,0.147387,0.178591,0.15797,0.181316,0.115781,0.135805,0.104784,0.124401,0.117226,0.135892,0.132038,0.133976,0.096774,0.091107,0.111846,0.079504,0.102324,0.109517,0.108714,0.101616,0.106377,0.092146,female
0.473122,0.526259,0.223999,0.245506,0.245752,0.284484,0.151653,0.179817,0.151777,0.17413,0.161849,0.180615,0.112331,0.14155,0.113435,0.116907,0.119735,0.127911,0.129003,0.139015,0.092065,0.089865,0.119652,0.090639,0.09387,0.103412,0.099227,0.09918,0.116893,0.095114,female
0.48543,0.51412,0.232961,0.250892,0.242626,0.273319,0.16393,0.175895,0.151618,0.172765,0.15989,0.175775,0.122877,0.136713,0.105718,0.126434,0.120748,0.139532,0.128719,0.11916,0.102379,0.095974,0.112594,0.07851,0.103237,0.107818,0.113048,0.102097,0.088818,0.09544,female
0.47767,0.521336,0.214014,0.2557,0.230534,0.299333,0.148864,0.197296,0.143226,0.170743,0.147215,0.192411,0.107125,0.156123,0.109864,0.117154,0.109545,0.125264,0.124518,0.15023,0.089488,0.084879,0.133505,0.089206,0.097725,0.101536,0.10195,0.094888,0.123346,0.083341,female
0.511255,0.488209,0.277026,0.241329,0.247453,0.233936,0.165152,0.160604,0.200186,0.158923,0.170044,0.144934,0.135273,0.119205,0.151511,0.12345,0.130137,0.112605,0.12218,0.105511,0.102121,0.115947,0.094599,0.11638,0.098099,0.097389,0.08766,0.099147,0.082069,0.106491,female
0.462982,0.536304,0.198918,0.250737,0.226218,0.323835,0.142295,0.194894,0.130795,0.173693,0.142017,0.216136,0.099009,0.155708,0.098258,0.113056,0.104227,0.139894,0.122183,0.167546,0.084739,0.077739,0.13408,0.078429,0.094956,0.102928,0.115705,0.090611,0.139996,0.080726,female
0.473579,0.525608,0.209474,0.249522,0.220648,0.32003,0.144412,0.194908,0.137612,0.16713,0.140038,0.215713,0.103412,0.15804,0.103738,0.111855,0.103075,0.135621,0.118146,0.165985,0.085792,0.079981,0.135736,0.086695,0.09283,0.097901,0.112936,0.087991,0.141482,0.078563,female
0.493635,0.505981,0.262222,0.239524,0.263004,0.235057,0.164638,0.15832,0.183431,0.17076,0.17819,0.144534,0.12964,0.117018,0.137518,0.124362,0.133933,0.120048,0.133354,0.104032,0.10115,0.10624,0.094252,0.106715,0.099424,0.104965,0.092752,0.107537,0.080426,0.106461,female
0.479885,0.519535,0.228991,0.249506,0.244683,0.276567,0.161725,0.175329,0.150431,0.177852,0.160111,0.17439,0.119325,0.134562,0.107882,0.125367,0.119078,0.135667,0.132323,0.125676,0.099729,0.093243,0.109605,0.082158,0.103093,0.111221,0.105892,0.102942,0.098715,0.093306,female
0.464806,0.534362,0.207501,0.24776,0.230556,0.313828,0.14595,0.187969,0.137311,0.174182,0.146751,0.207628,0.104221,0.149368,0.10262,0.115616,0.107965,0.144954,0.123907,0.151191,0.088138,0.081901,0.129273,0.082003,0.095858,0.10668,0.1178,0.093297,0.120769,0.084164,female
0.486569,0.51282,0.232843,0.254752,0.246937,0.26519,0.165172,0.176377,0.152717,0.172251,0.162901,0.170416,0.122559,0.134267,0.107921,0.12852,0.123163,0.130576,0.130275,0.122586,0.10235,0.095399,0.108829,0.082856,0.104445,0.105359,0.10508,0.103266,0.094955,0.097362,female
0.454563,0.544945,0.211848,0.237476,0.247465,0.303002,0.148774,0.173042,0.136553,0.18076,0.157498,0.203247,0.107648,0.134535,0.100657,0.114695,0.114927,0.139086,0.133719,0.154649,0.090636,0.083693,0.11481,0.075717,0.095693,0.111904,0.115013,0.102118,0.120848,0.089501,female
0.469921,0.529594,0.226229,0.238493,0.233122,0.301966,0.150586,0.172387,0.153018,0.169647,0.151886,0.202364,0.114015,0.136651,0.110809,0.115268,0.113682,0.142932,0.121157,0.145404,0.092115,0.09129,0.115251,0.085348,0.093977,0.10128,0.118077,0.094681,0.116653,0.091265,female
0.478424,0.520759,0.217194,0.252048,0.228593,0.301833,0.150995,0.190795,0.146017,0.170913,0.147018,0.194052,0.107511,0.150865,0.112906,0.117651,0.108989,0.129344,0.12235,0.150237,0.089116,0.084408,0.128121,0.094391,0.096978,0.10126,0.103516,0.091292,0.126011,0.084804,female
0.460353,0.53877,0.197758,0.246132,0.220455,0.335299,0.138784,0.195821,0.130396,0.173665,0.13734,0.223785,0.097834,0.158479,0.098557,0.108292,0.0997,0.140284,0.120183,0.176527,0.082449,0.07532,0.138406,0.083033,0.089832,0.102877,0.115333,0.086854,0.148945,0.076845,female
0.45863,0.540081,0.191992,0.248437,0.214866,0.344152,0.129437,0.205858,0.130574,0.173489,0.128666,0.231622,0.087636,0.168403,0.106141,0.104465,0.090386,0.141274,0.117804,0.183634,0.074718,0.07109,0.147989,0.09147,0.09133,0.09985,0.117635,0.084001,0.151863,0.069861,female
0.495917,0.503526,0.245111,0.25291,0.243299,0.258422,0.16622,0.172257,0.166715,0.164791,0.163659,0.166199,0.124293,0.130586,0.124154,0.127996,0.122191,0.122715,0.125979,0.121963,0.101982,0.098739,0.107078,0.097448,0.101681,0.099245,0.097074,0.10024,0.098716,0.097707,female
0.457837,0.541324,0.194297,0.248357,0.221145,0.335848,0.141838,0.191893,0.125548,0.173778,0.137466,0.229266,0.097571,0.154169,0.091862,0.113091,0.100894,0.149423,0.119874,0.17296,0.084707,0.07421,0.134865,0.074192,0.095582,0.104222,0.127835,0.088689,0.137747,0.077829,female
0.507412,0.492321,0.262895,0.253344,0.256676,0.226958,0.178475,0.159797,0.17738,0.166319,0.176163,0.14178,0.138266,0.118801,0.124872,0.134908,0.134239,0.117312,0.132368,0.099168,0.111339,0.109975,0.092939,0.093705,0.106723,0.103016,0.091155,0.109117,0.074769,0.107208,female
0.469995,0.529155,0.205235,0.251777,0.222424,0.320224,0.142564,0.198515,0.137482,0.17146,0.139335,0.210447,0.100602,0.160558,0.105125,0.11271,0.101804,0.132999,0.121368,0.164696,0.085022,0.07873,0.140345,0.08753,0.093521,0.101937,0.109248,0.089272,0.13674,0.07755,female
0.489615,0.509716,0.227915,0.253012,0.226698,0.292103,0.152677,0.187682,0.154805,0.16795,0.145136,0.191591,0.104355,0.146594,0.129504,0.115804,0.10497,0.125014,0.12144,0.152219,0.093893,0.096538,0.125417,0.07481,0.096047,0.099141,0.10082,0.095672,0.136116,0.081465,female
0.499628,0.499916,0.25221,0.253611,0.253954,0.240015,0.171288,0.170097,0.170734,0.16745,0.172675,0.147624,0.131625,0.12781,0.123291,0.131004,0.131189,0.116284,0.132255,0.106444,0.106331,0.105048,0.103416,0.094425,0.103779,0.102242,0.090989,0.106457,0.082251,0.104986,female
0.478943,0.52041,0.226868,0.247756,0.238343,0.286764,0.154792,0.179661,0.152905,0.170352,0.155841,0.18628,0.115031,0.138969,0.113763,0.119848,0.116253,0.128286,0.125998,0.141731,0.094866,0.091479,0.114739,0.090505,0.096729,0.101777,0.102159,0.097871,0.118751,0.09103,female
0.459788,0.539478,0.202968,0.246091,0.234228,0.316399,0.146904,0.18507,0.131231,0.181317,0.146428,0.20886,0.103342,0.145948,0.09522,0.116543,0.107465,0.146034,0.129401,0.155907,0.088502,0.07958,0.124292,0.07587,0.09775,0.110482,0.12077,0.096896,0.12365,0.0821,female
0.476871,0.522422,0.221474,0.248504,0.233582,0.296154,0.151469,0.186641,0.147993,0.170397,0.15238,0.190955,0.11137,0.146384,0.111862,0.116632,0.113243,0.126223,0.124732,0.149444,0.091901,0.087807,0.123754,0.089609,0.095035,0.101085,0.100996,0.095935,0.126227,0.087569,female
0.455028,0.544256,0.19051,0.248808,0.222557,0.337813,0.140761,0.190521,0.123398,0.175574,0.136465,0.233072,0.093961,0.15045,0.092846,0.112953,0.098444,0.148267,0.119886,0.183039,0.081453,0.07274,0.125381,0.076361,0.097678,0.104756,0.121468,0.088564,0.156629,0.074848,female
0.474153,0.525163,0.21583,0.250934,0.232817,0.300131,0.150875,0.187978,0.143088,0.1719,0.148792,0.197194,0.107999,0.148018,0.108472,0.117327,0.110247,0.132835,0.123411,0.151568,0.090816,0.084674,0.126463,0.086491,0.096728,0.101757,0.108273,0.093809,0.124715,0.086175,female
0.494182,0.504923,0.231138,0.257029,0.228731,0.282734,0.158276,0.190264,0.156413,0.165604,0.149822,0.179404,0.116288,0.148979,0.119303,0.121165,0.111545,0.116378,0.122763,0.143429,0.096008,0.091495,0.125745,0.096908,0.098105,0.098311,0.092127,0.092477,0.121366,0.087349,female
0.487027,0.512451,0.237616,0.247526,0.242745,0.271889,0.157461,0.179297,0.160841,0.16914,0.160592,0.172535,0.119942,0.138928,0.119594,0.120471,0.121559,0.128019,0.125452,0.12594,0.096351,0.096513,0.115971,0.092618,0.097797,0.102041,0.102046,0.097901,0.100846,0.097845,female
0.509924,0.489761,0.266377,0.251001,0.252101,0.230373,0.175545,0.162842,0.181303,0.162979,0.173414,0.143815,0.138026,0.12208,0.129629,0.132419,0.132806,0.118022,0.127634,0.099307,0.109787,0.110109,0.096742,0.09964,0.104046,0.099956,0.092191,0.104496,0.075585,0.10739,female
0.505339,0.494346,0.265745,0.248516,0.25699,0.2286,0.173018,0.160476,0.182841,0.162626,0.176944,0.143999,0.136412,0.118268,0.130087,0.130437,0.134191,0.112919,0.12898,0.108635,0.107679,0.110898,0.092666,0.097886,0.103217,0.099422,0.088292,0.107002,0.085192,0.107689,female
0.483586,0.516046,0.233497,0.250491,0.247104,0.268744,0.165977,0.169651,0.153534,0.17295,0.16355,0.17423,0.122886,0.128608,0.108097,0.127363,0.123641,0.130158,0.129623,0.129545,0.101594,0.095128,0.104775,0.082718,0.102751,0.104848,0.104643,0.102418,0.103613,0.097451,female
0.491668,0.507766,0.246978,0.247443,0.248906,0.256407,0.166056,0.165964,0.167421,0.171579,0.16582,0.162982,0.125978,0.123586,0.123183,0.126278,0.125431,0.124652,0.130253,0.120508,0.102387,0.103655,0.099893,0.092146,0.100384,0.103986,0.100589,0.104537,0.093077,0.09924,female
0.481452,0.518023,0.225399,0.252938,0.2412,0.28024,0.158913,0.181634,0.148511,0.171252,0.1579,0.181659,0.116577,0.139974,0.1077,0.123074,0.117884,0.127326,0.128502,0.138872,0.096792,0.090933,0.11475,0.083969,0.101004,0.102982,0.102802,0.10049,0.113976,0.092232,female
0.476715,0.522658,0.218091,0.255292,0.241191,0.285149,0.159565,0.181262,0.141947,0.177117,0.155334,0.184593,0.113056,0.140168,0.103012,0.125852,0.114811,0.137608,0.131116,0.134242,0.097476,0.087691,0.112388,0.079498,0.105067,0.109214,0.109817,0.102001,0.107482,0.089254,female
0.491748,0.50783,0.250347,0.243208,0.244105,0.262145,0.162055,0.164971,0.172247,0.163126,0.16363,0.173845,0.123173,0.123651,0.131768,0.122546,0.122309,0.121579,0.123363,0.131518,0.098899,0.099147,0.101194,0.104021,0.098021,0.097778,0.095949,0.099562,0.10817,0.097186,female
0.475324,0.524153,0.222717,0.252312,0.251337,0.273391,0.163899,0.173435,0.143747,0.182272,0.163294,0.173188,0.11698,0.133041,0.101356,0.129058,0.121139,0.140007,0.1379,0.120392,0.100448,0.090097,0.108657,0.076421,0.105956,0.114495,0.109864,0.107928,0.092169,0.093858,female
0.463384,0.535761,0.201559,0.250726,0.227445,0.319888,0.146254,0.192026,0.129684,0.177557,0.140485,0.213777,0.104711,0.154209,0.091765,0.11771,0.104322,0.155799,0.126007,0.145305,0.088709,0.080714,0.132413,0.070324,0.101074,0.109906,0.128856,0.094393,0.113265,0.080213,female
0.474971,0.524225,0.212545,0.257918,0.240728,0.288429,0.15712,0.188753,0.137353,0.17985,0.152732,0.18395,0.110688,0.147297,0.097269,0.125497,0.112773,0.13956,0.132587,0.134142,0.095431,0.085473,0.120068,0.075827,0.106311,0.110585,0.111855,0.101873,0.10539,0.087042,female
0.505636,0.494041,0.253545,0.257509,0.247335,0.24146,0.173954,0.169975,0.169998,0.163794,0.167022,0.155156,0.131406,0.126704,0.121598,0.133601,0.126455,0.120205,0.127548,0.112408,0.10787,0.104557,0.099058,0.091726,0.107617,0.10046,0.095013,0.104443,0.088665,0.100529,female
0.486201,0.513351,0.234595,0.253144,0.24916,0.2629,0.166601,0.173654,0.154589,0.176144,0.164883,0.163994,0.12241,0.132435,0.111072,0.128796,0.122855,0.128689,0.134093,0.119552,0.102143,0.094813,0.107581,0.086815,0.10458,0.108116,0.100987,0.106186,0.093155,0.095548,female
0.486308,0.513025,0.224509,0.255926,0.234131,0.285137,0.156705,0.187437,0.148713,0.169622,0.150445,0.186895,0.113631,0.14666,0.109133,0.121806,0.110173,0.129212,0.124877,0.144373,0.095535,0.088631,0.122272,0.088652,0.099478,0.102143,0.104311,0.095228,0.117696,0.085949,female
