1_attr_female,2_attr_male,3_attr_female_0,4_attr_female_1,5_attr_male_0,6_attr_male_1,7_attr_female_0,8_attr_female_1,9_attr_female_2,10_attr_male_0,11_attr_male_1,12_attr_male_2,13_attr_female_0,14_attr_female_1,15_attr_female_2,16_attr_female_3,17_attr_male_0,18_attr_male_1,19_attr_male_2,20_attr_male_3,21_attr_female_0,22_attr_female_1,23_attr_female_2,24_attr_female_3,25_attr_female_4,26_attr_male_0,27_attr_male_1,28_attr_male_2,29_attr_male_3,30_attr_male_4,categories
0.490867,0.508458,0.295763,0.18539,0.225641,0.292895,0.108855,0.151059,0.249051,0.17352,0.138998,0.178336,0.095819,0.20853,0.073182,0.122456,0.099689,0.123029,0.145016,0.13215,0.093042,0.071789,0.143957,0.125288,0.054942,0.113431,0.075673,0.118846,0.102345,0.100545,female
0.496473,0.503348,0.263443,0.233061,0.242932,0.260484,0.149583,0.170998,0.180994,0.16827,0.160346,0.169758,0.124118,0.137864,0.101033,0.13454,0.121248,0.128589,0.133263,0.119304,0.105576,0.095695,0.110262,0.111569,0.075555,0.107524,0.096037,0.105588,0.089451,0.102711,female
0.512973,0.486963,0.25263,0.270261,0.256455,0.220623,0.180974,0.18144,0.159737,0.136697,0.178129,0.163001,0.144208,0.119533,0.124258,0.134758,0.137517,0.129275,0.116059,0.094375,0.113868,0.113846,0.10543,0.092894,0.093605,0.090335,0.11201,0.100513,0.070556,0.10693,female
0.479232,0.520296,0.256555,0.218299,0.23726,0.287667,0.139943,0.160661,0.183149,0.189098,0.151599,0.175412,0.114869,0.144,0.095374,0.126289,0.112685,0.128076,0.14253,0.136071,0.09786,0.088682,0.105165,0.120749,0.071506,0.116389,0.087948,0.107703,0.104322,0.099592,female
0.504005,0.495836,0.262485,0.248963,0.254174,0.234298,0.162716,0.182154,0.166457,0.145192,0.172693,0.170728,0.134878,0.123212,0.109185,0.141605,0.131805,0.134497,0.123139,0.10163,0.112476,0.104182,0.113675,0.095664,0.08158,0.095455,0.104616,0.1059,0.076832,0.109584,female
0.479321,0.520534,0.256942,0.217362,0.238667,0.286962,0.137437,0.16031,0.185131,0.189677,0.153803,0.173602,0.114806,0.14687,0.092155,0.125275,0.11487,0.127331,0.142478,0.136185,0.098133,0.088037,0.103619,0.126672,0.067626,0.118886,0.090031,0.107069,0.100229,0.099674,female
0.518378,0.481504,0.255943,0.274231,0.256791,0.212975,0.183494,0.18596,0.159456,0.129384,0.179431,0.162235,0.147848,0.117911,0.125146,0.138639,0.138427,0.130481,0.113065,0.088452,0.116871,0.118454,0.107087,0.090729,0.092539,0.086383,0.111694,0.099536,0.066713,0.10997,female
0.50422,0.495486,0.265212,0.245325,0.251028,0.238293,0.159596,0.179972,0.172399,0.149276,0.169462,0.169194,0.131758,0.126563,0.109068,0.141989,0.128412,0.132646,0.124157,0.105322,0.110195,0.102182,0.115906,0.099024,0.081029,0.096123,0.101739,0.104313,0.081159,0.108265,female
0.511104,0.48867,0.262438,0.255799,0.250406,0.231248,0.162556,0.186765,0.169093,0.142295,0.170955,0.168256,0.137544,0.127166,0.107881,0.14326,0.129909,0.132392,0.121394,0.100393,0.117824,0.105498,0.11172,0.097075,0.081398,0.094714,0.102942,0.1037,0.075901,0.109178,female
0.532827,0.467057,0.232386,0.321822,0.267962,0.177767,0.236457,0.179553,0.136325,0.104269,0.196761,0.146597,0.160952,0.097767,0.174776,0.127397,0.153696,0.122103,0.095166,0.068117,0.114349,0.142918,0.096524,0.072873,0.123234,0.072118,0.130603,0.089167,0.049987,0.108202,female
0.474707,0.524886,0.253005,0.218393,0.244425,0.283986,0.140576,0.159749,0.179238,0.184305,0.156342,0.179668,0.115369,0.138977,0.095489,0.12554,0.116267,0.132654,0.140882,0.134725,0.097587,0.08917,0.104418,0.114036,0.071828,0.1124,0.090379,0.111527,0.105979,0.1026,female
0.511208,0.488605,0.261454,0.256,0.249394,0.233064,0.164725,0.182915,0.170259,0.145877,0.169893,0.166273,0.13685,0.127766,0.109609,0.140494,0.129545,0.130044,0.122086,0.10356,0.11535,0.105917,0.110237,0.099909,0.08157,0.095339,0.103591,0.102827,0.078448,0.106772,female
0.52283,0.477109,0.248085,0.290156,0.262035,0.199694,0.200766,0.186288,0.148858,0.119064,0.186871,0.158132,0.156074,0.109473,0.136697,0.136136,0.145953,0.129325,0.107247,0.079077,0.118449,0.126998,0.103194,0.083821,0.100364,0.08159,0.11966,0.096856,0.05847,0.110584,female
0.490046,0.509644,0.261964,0.230004,0.249399,0.258485,0.148518,0.16953,0.178615,0.166299,0.163413,0.173531,0.121602,0.1364,0.102155,0.133267,0.122563,0.133053,0.129837,0.12105,0.103737,0.094474,0.111138,0.106385,0.076149,0.104033,0.096126,0.106972,0.093952,0.106972,female
0.512698,0.487122,0.258412,0.264517,0.25654,0.220439,0.174537,0.184713,0.162445,0.135408,0.177328,0.165507,0.142596,0.121306,0.118045,0.139163,0.136252,0.132035,0.116611,0.093942,0.116466,0.111674,0.108876,0.093395,0.087148,0.090077,0.109172,0.101585,0.07126,0.110306,female
0.511484,0.488258,0.25368,0.266419,0.253541,0.226231,0.177661,0.181114,0.159725,0.143386,0.175798,0.162228,0.135309,0.117985,0.130417,0.136986,0.133602,0.127524,0.116782,0.101331,0.112561,0.108155,0.106037,0.090931,0.09894,0.090713,0.107945,0.099562,0.079295,0.105808,female
0.485517,0.514343,0.264028,0.218372,0.241812,0.275724,0.137282,0.16214,0.192135,0.178925,0.155319,0.174162,0.115808,0.155038,0.092045,0.126397,0.116049,0.129465,0.13529,0.12988,0.09894,0.087666,0.104248,0.133518,0.068376,0.108508,0.090511,0.107166,0.100028,0.101019,female
0.488825,0.510814,0.259199,0.229938,0.245027,0.265668,0.148217,0.168209,0.177833,0.172897,0.161101,0.171637,0.122405,0.136403,0.100599,0.131336,0.12094,0.13019,0.132643,0.125401,0.103937,0.0945,0.108599,0.10789,0.074979,0.107015,0.095511,0.106152,0.097441,0.103903,female
0.501501,0.498138,0.258211,0.249142,0.251912,0.240557,0.166265,0.174563,0.168864,0.152095,0.169754,0.168338,0.129583,0.127048,0.118427,0.134764,0.128132,0.13078,0.123013,0.108158,0.107507,0.103155,0.109238,0.099447,0.089047,0.096545,0.10206,0.10411,0.082536,0.106276,female
0.49296,0.506695,0.273322,0.21834,0.242307,0.265866,0.137617,0.16286,0.198806,0.174427,0.155367,0.170836,0.11488,0.135874,0.094988,0.142421,0.116195,0.130699,0.132535,0.132308,0.100075,0.087361,0.121335,0.109495,0.071848,0.105844,0.090645,0.106029,0.104804,0.102491,female
0.524517,0.475334,0.255911,0.279166,0.252384,0.212464,0.191823,0.184352,0.157895,0.130481,0.175254,0.160146,0.150783,0.116994,0.126416,0.138595,0.134402,0.128186,0.111882,0.092697,0.11609,0.121863,0.107313,0.089041,0.095543,0.085535,0.109,0.0986,0.070364,0.106617,female
0.475484,0.524106,0.262545,0.205774,0.237389,0.294103,0.129372,0.155983,0.194293,0.193273,0.148378,0.178586,0.106769,0.155362,0.089069,0.124741,0.108904,0.129639,0.146326,0.139106,0.093934,0.080904,0.106485,0.132164,0.067728,0.119802,0.083716,0.110372,0.105076,0.099751,female
0.507768,0.492089,0.266205,0.246854,0.247623,0.23925,0.160059,0.181913,0.171685,0.152013,0.168107,0.166172,0.132917,0.130582,0.107884,0.139821,0.128038,0.128815,0.124108,0.107796,0.113997,0.103227,0.110642,0.101914,0.078757,0.097794,0.102874,0.102656,0.082844,0.10526,female
0.514123,0.485714,0.247877,0.278652,0.259903,0.213484,0.192501,0.179048,0.154537,0.131734,0.182947,0.159178,0.14311,0.114277,0.13989,0.132147,0.140735,0.126985,0.11111,0.091705,0.111862,0.116422,0.102493,0.088259,0.105773,0.085833,0.115626,0.097564,0.069782,0.106353,female
0.518766,0.481094,0.249898,0.281157,0.257437,0.211438,0.190313,0.184078,0.155129,0.130285,0.181761,0.158382,0.148311,0.113998,0.13574,0.133753,0.14027,0.126428,0.110935,0.090527,0.113874,0.119887,0.103484,0.087779,0.10301,0.084955,0.115336,0.096961,0.068428,0.106256,female
0.51628,0.483639,0.257877,0.269797,0.257424,0.214863,0.179407,0.186513,0.159792,0.130958,0.17975,0.163554,0.146112,0.118524,0.122203,0.139498,0.139025,0.131193,0.114652,0.088771,0.117522,0.114779,0.108471,0.090633,0.090861,0.087954,0.112807,0.100869,0.066507,0.109581,female
0.50282,0.496869,0.267886,0.240225,0.251092,0.240644,0.154987,0.179993,0.174119,0.151528,0.16809,0.171173,0.128349,0.131312,0.105028,0.141649,0.12739,0.133515,0.125931,0.106739,0.10974,0.098036,0.115932,0.102249,0.080174,0.097991,0.100179,0.106177,0.081231,0.108223,female
0.512968,0.486923,0.253373,0.270874,0.259309,0.216391,0.178972,0.185641,0.157237,0.13297,0.181811,0.163327,0.14563,0.115822,0.123875,0.136627,0.13994,0.130759,0.113644,0.093673,0.117053,0.113966,0.106222,0.089063,0.090598,0.088275,0.114238,0.099712,0.070884,0.109965,female
0.516896,0.48288,0.261095,0.265887,0.253518,0.21939,0.168444,0.192679,0.163098,0.135389,0.175828,0.164475,0.148763,0.120854,0.111775,0.14187,0.135361,0.131265,0.117044,0.092998,0.124346,0.108887,0.110455,0.092972,0.082964,0.089305,0.108261,0.101795,0.071024,0.109933,female
0.511852,0.488067,0.257735,0.264008,0.256741,0.221477,0.173821,0.18331,0.163789,0.136575,0.177964,0.164513,0.14212,0.122937,0.117489,0.13806,0.137286,0.13116,0.117126,0.0938,0.115453,0.111372,0.107939,0.096159,0.086326,0.091581,0.110896,0.101365,0.069584,0.109307,female
0.514199,0.485584,0.252969,0.27053,0.253212,0.223181,0.184056,0.178523,0.162344,0.137241,0.174379,0.163383,0.13872,0.120369,0.133257,0.133965,0.133285,0.128289,0.115603,0.096456,0.11088,0.108922,0.105579,0.094091,0.106082,0.088958,0.106987,0.100429,0.072669,0.105359,female
0.507223,0.492579,0.250274,0.265379,0.255935,0.228319,0.181048,0.175603,0.159168,0.144053,0.17649,0.163576,0.136735,0.117761,0.130358,0.132879,0.134498,0.128707,0.118552,0.100462,0.10971,0.109419,0.104209,0.090992,0.101325,0.093013,0.109066,0.100924,0.075321,0.10598,female
0.487525,0.512184,0.25607,0.231086,0.243687,0.26903,0.14962,0.164951,0.177754,0.178382,0.160619,0.168603,0.121451,0.136586,0.103115,0.127127,0.12073,0.127558,0.128907,0.134474,0.101782,0.095391,0.108538,0.101314,0.075707,0.105644,0.09626,0.103958,0.109239,0.102114,female
0.532022,0.467844,0.237266,0.311477,0.259277,0.191909,0.224593,0.180716,0.141841,0.116007,0.186313,0.150482,0.157346,0.103748,0.164427,0.12846,0.145302,0.121853,0.102087,0.076743,0.113888,0.13613,0.097858,0.079321,0.119098,0.077823,0.122376,0.091612,0.057201,0.104664,female
0.503164,0.496616,0.258178,0.251456,0.252319,0.237939,0.165567,0.177949,0.167246,0.149836,0.171242,0.168085,0.134448,0.125705,0.113161,0.136124,0.130201,0.131529,0.123649,0.105123,0.110747,0.105167,0.10875,0.098474,0.084416,0.096975,0.103842,0.103843,0.080097,0.107642,female
0.511505,0.488429,0.257746,0.265328,0.260165,0.216727,0.175403,0.185539,0.159837,0.132876,0.180964,0.165359,0.143413,0.117764,0.118614,0.140075,0.139267,0.133467,0.114435,0.092948,0.117084,0.112777,0.108815,0.090364,0.086285,0.088055,0.112109,0.101765,0.070837,0.111895,female
0.484231,0.515495,0.262686,0.219836,0.246863,0.270481,0.140338,0.16071,0.191648,0.173768,0.155209,0.178252,0.115737,0.154188,0.095539,0.125865,0.115519,0.13265,0.137093,0.123352,0.097915,0.089244,0.105042,0.131175,0.071372,0.109935,0.090637,0.111828,0.092406,0.100406,female
0.508137,0.491764,0.260643,0.255317,0.254778,0.229212,0.167335,0.181708,0.166445,0.142795,0.173693,0.167991,0.136827,0.124069,0.114718,0.138686,0.132337,0.132704,0.119865,0.10077,0.113659,0.106731,0.109694,0.096118,0.085161,0.09334,0.105679,0.103497,0.076889,0.109211,female
0.517785,0.482083,0.258358,0.270087,0.254585,0.216904,0.179172,0.186592,0.161053,0.133642,0.176756,0.162737,0.145872,0.119659,0.121619,0.139676,0.136226,0.129943,0.114767,0.092199,0.117875,0.113979,0.108832,0.091441,0.090811,0.088813,0.109998,0.100209,0.069471,0.10854,female
0.514478,0.485453,0.255525,0.269781,0.258228,0.216432,0.180012,0.183042,0.160766,0.134016,0.179563,0.162578,0.143945,0.119259,0.123178,0.136793,0.138445,0.130058,0.114151,0.094153,0.114664,0.113467,0.10738,0.091592,0.0923,0.088411,0.112116,0.100304,0.071159,0.108592,female
0.498777,0.501043,0.263152,0.239834,0.250728,0.246198,0.155212,0.176854,0.171895,0.15752,0.168943,0.169512,0.128163,0.12985,0.105617,0.13766,0.128246,0.131505,0.127023,0.111887,0.108125,0.099384,0.112143,0.103248,0.07864,0.100971,0.09998,0.105164,0.08452,0.107785,female
0.523369,0.476439,0.212291,0.331662,0.271058,0.184889,0.259895,0.15772,0.128981,0.116726,0.201049,0.135567,0.138978,0.093183,0.22046,0.111027,0.152219,0.108358,0.091091,0.084642,0.096291,0.128566,0.083973,0.072192,0.175866,0.070708,0.132335,0.080094,0.065744,0.094196,female
0.493216,0.506504,0.258504,0.237853,0.251022,0.252488,0.153756,0.173022,0.173181,0.159275,0.165884,0.174796,0.127888,0.129064,0.103686,0.134996,0.125295,0.134753,0.130027,0.114217,0.107299,0.098528,0.109707,0.102228,0.077476,0.102534,0.098186,0.108268,0.087958,0.107758,female
0.503346,0.496466,0.26249,0.246206,0.251472,0.23974,0.162868,0.179975,0.16583,0.151627,0.170047,0.169584,0.132356,0.123385,0.112042,0.139396,0.129675,0.131727,0.124371,0.106994,0.108509,0.102686,0.112891,0.097525,0.084834,0.096961,0.102783,0.105172,0.082812,0.105788,female
0.533113,0.466782,0.245992,0.303633,0.257569,0.192751,0.21537,0.184391,0.148664,0.114907,0.183606,0.153025,0.151755,0.106949,0.163233,0.132682,0.142536,0.123637,0.10196,0.077223,0.117624,0.13866,0.103799,0.082869,0.100035,0.077789,0.118346,0.093923,0.058508,0.10842,female
0.518046,0.481838,0.258097,0.272195,0.2584,0.21125,0.181051,0.185895,0.161373,0.129726,0.181282,0.160635,0.145126,0.118568,0.124497,0.139792,0.140245,0.129955,0.111896,0.089894,0.117323,0.11532,0.109489,0.090407,0.090019,0.086688,0.113683,0.098574,0.067963,0.110511,female
0.51421,0.485681,0.248737,0.275836,0.256478,0.218894,0.187626,0.179461,0.156601,0.136434,0.179133,0.160708,0.14532,0.117507,0.129856,0.132206,0.138678,0.127096,0.114809,0.094499,0.112772,0.117669,0.102997,0.092277,0.095225,0.089533,0.113589,0.098204,0.071106,0.106606,female
0.502533,0.497164,0.262495,0.24495,0.249743,0.24266,0.160459,0.17716,0.172727,0.151854,0.167637,0.170056,0.131402,0.131382,0.108351,0.137128,0.127024,0.131641,0.126315,0.106674,0.109181,0.10236,0.111634,0.103518,0.080885,0.099198,0.100645,0.105154,0.080594,0.106767,female
0.515636,0.484236,0.250238,0.276374,0.25741,0.215915,0.188321,0.180929,0.156231,0.133753,0.179555,0.161168,0.146349,0.115389,0.130526,0.134249,0.138821,0.128489,0.113759,0.092384,0.113838,0.118141,0.104384,0.089032,0.097548,0.088196,0.113378,0.099146,0.068659,0.107649,female
0.503019,0.496626,0.265749,0.24172,0.248708,0.243651,0.158459,0.176265,0.175611,0.153755,0.165863,0.16993,0.127861,0.133161,0.109395,0.138103,0.125309,0.13124,0.125922,0.108916,0.107621,0.100254,0.113827,0.104065,0.082068,0.097836,0.098832,0.105236,0.084259,0.105924,female
0.497715,0.502081,0.252574,0.251237,0.254106,0.241978,0.169597,0.173704,0.162548,0.152496,0.173986,0.167592,0.132745,0.123462,0.11707,0.132002,0.132913,0.129113,0.12312,0.109514,0.10565,0.106223,0.107045,0.097553,0.086814,0.094851,0.106967,0.102368,0.086166,0.106315,female
0.536303,0.463603,0.245041,0.308178,0.257491,0.189239,0.221008,0.184941,0.145709,0.112665,0.185613,0.15003,0.157072,0.105457,0.161644,0.133479,0.143815,0.122348,0.101431,0.074732,0.117321,0.136279,0.101293,0.079862,0.114998,0.077193,0.120315,0.09175,0.054845,0.106123,female
0.511263,0.488582,0.252023,0.269402,0.256557,0.221941,0.18026,0.181453,0.160391,0.135011,0.178689,0.164142,0.140446,0.119948,0.124519,0.136641,0.137742,0.128845,0.116572,0.095247,0.114157,0.11301,0.106301,0.091182,0.092675,0.089233,0.111784,0.101088,0.07295,0.107588,female
0.532808,0.467111,0.238821,0.310422,0.258156,0.192557,0.224833,0.179726,0.143732,0.116105,0.185741,0.149834,0.155751,0.105184,0.16424,0.128966,0.144545,0.12104,0.1023,0.077954,0.113103,0.135692,0.098214,0.08037,0.119403,0.077983,0.122025,0.091321,0.05803,0.103841,female
0.512803,0.487136,0.241934,0.284188,0.26247,0.211378,0.198026,0.177631,0.150352,0.129503,0.185707,0.15876,0.148246,0.110344,0.140797,0.129776,0.143839,0.127477,0.111169,0.088336,0.112104,0.124048,0.100539,0.085364,0.101131,0.085992,0.119252,0.097522,0.065793,0.108241,female
0.490127,0.509445,0.260836,0.229733,0.244814,0.264417,0.149414,0.164842,0.18313,0.172524,0.160046,0.169923,0.119509,0.143879,0.104236,0.128144,0.119321,0.128763,0.130341,0.125716,0.101218,0.093991,0.110236,0.108921,0.078063,0.10531,0.0947,0.105041,0.099471,0.102963,female
0.520087,0.479828,0.258404,0.272169,0.253925,0.215459,0.181382,0.18511,0.163431,0.131856,0.176837,0.161356,0.147209,0.121968,0.121361,0.13884,0.137188,0.128365,0.114742,0.090302,0.116501,0.115276,0.108139,0.094151,0.092325,0.088279,0.11148,0.098682,0.068136,0.107012,female
0.523242,0.476642,0.245354,0.296028,0.266882,0.191675,0.209808,0.182812,0.14699,0.113665,0.190828,0.155856,0.157212,0.106063,0.143875,0.134089,0.149408,0.129128,0.10174,0.07845,0.11581,0.131946,0.101872,0.08101,0.104168,0.076934,0.123092,0.095605,0.058323,0.111213,female
0.535685,0.464174,0.236967,0.316025,0.258311,0.188624,0.229705,0.179603,0.14276,0.113606,0.185958,0.148319,0.156862,0.103868,0.169011,0.128207,0.144993,0.120334,0.099314,0.077378,0.113009,0.136234,0.097466,0.07936,0.124422,0.075613,0.121675,0.089792,0.058408,0.103992,female
0.473362,0.52645,0.262924,0.201955,0.234946,0.300092,0.124603,0.155323,0.194627,0.20398,0.147021,0.174399,0.105588,0.153282,0.083862,0.123283,0.1081,0.125882,0.140968,0.159,0.092846,0.079179,0.104438,0.131553,0.062301,0.115618,0.08353,0.105838,0.127728,0.096943,female
0.519337,0.480579,0.259758,0.269852,0.254214,0.216136,0.17986,0.185679,0.162958,0.133057,0.176823,0.161596,0.14495,0.121259,0.122854,0.139647,0.136491,0.128801,0.114763,0.091216,0.116821,0.1144,0.109038,0.092646,0.092191,0.088558,0.110503,0.099739,0.068542,0.107547,female
0.516331,0.483543,0.249236,0.28137,0.262827,0.206504,0.191997,0.183907,0.153143,0.124276,0.18631,0.160323,0.14979,0.112656,0.133378,0.135554,0.144991,0.129925,0.109675,0.083996,0.116343,0.121146,0.104457,0.086012,0.097065,0.083335,0.1191,0.098574,0.063694,0.110246,female
0.536416,0.463331,0.222832,0.332947,0.260877,0.183208,0.255757,0.167224,0.134968,0.11009,0.189062,0.142815,0.146283,0.097047,0.210367,0.118311,0.143592,0.114821,0.094591,0.074938,0.103747,0.135371,0.091101,0.074263,0.159722,0.071936,0.121709,0.085519,0.057003,0.099575,female
0.510789,0.489122,0.252687,0.269652,0.259368,0.218248,0.182721,0.180935,0.157857,0.135071,0.182764,0.160622,0.143993,0.118219,0.124611,0.135027,0.14211,0.128177,0.114334,0.093506,0.114233,0.116381,0.103812,0.092875,0.090435,0.089003,0.116376,0.098794,0.069566,0.108506,female
0.497091,0.502546,0.265393,0.234703,0.247893,0.251835,0.150829,0.17245,0.181693,0.16062,0.16285,0.17145,0.126061,0.132658,0.102733,0.138229,0.122897,0.133396,0.129147,0.114783,0.106929,0.097015,0.11473,0.104939,0.076046,0.102751,0.096561,0.107032,0.087318,0.106603,female
0.515396,0.484399,0.257469,0.269059,0.256776,0.216592,0.180952,0.184238,0.160117,0.133442,0.178267,0.162912,0.14342,0.118086,0.125721,0.138769,0.136957,0.130488,0.114252,0.092252,0.115747,0.114514,0.108417,0.090505,0.092396,0.088273,0.11077,0.100226,0.069993,0.109113,female
0.513962,0.485853,0.258876,0.265349,0.255876,0.219806,0.173776,0.185924,0.163933,0.133771,0.176807,0.165719,0.142802,0.121801,0.119661,0.138787,0.13583,0.131277,0.117155,0.092637,0.116696,0.110606,0.109529,0.094033,0.088895,0.089066,0.10889,0.102859,0.069816,0.109568,female
0.5191,0.48084,0.252542,0.281202,0.262943,0.203282,0.190676,0.187578,0.152217,0.122016,0.186954,0.160539,0.152367,0.111562,0.128174,0.138637,0.145669,0.131187,0.109214,0.083174,0.119053,0.122143,0.106359,0.082831,0.093935,0.083012,0.119324,0.098751,0.06269,0.111888,female
0.501919,0.497876,0.25513,0.253488,0.254847,0.236434,0.168308,0.175336,0.166705,0.148713,0.17254,0.16833,0.134675,0.125834,0.115,0.133558,0.131688,0.131421,0.122206,0.105566,0.108938,0.106997,0.107469,0.098924,0.084138,0.095663,0.105412,0.104399,0.08059,0.107426,female
0.515794,0.48406,0.254664,0.271534,0.25524,0.21849,0.183121,0.181352,0.162096,0.133976,0.177171,0.162234,0.144364,0.120504,0.126164,0.135755,0.136495,0.129051,0.115363,0.092266,0.113505,0.11609,0.107773,0.092718,0.092566,0.089046,0.110716,0.099831,0.069669,0.108055,female
0.509293,0.490567,0.259718,0.258477,0.255794,0.225942,0.170012,0.182801,0.164392,0.140439,0.176476,0.165833,0.140105,0.123105,0.113958,0.138901,0.13544,0.132105,0.11933,0.097018,0.114895,0.10943,0.109244,0.095427,0.083759,0.092854,0.108981,0.102467,0.073315,0.109598,female
0.517801,0.482106,0.250966,0.279527,0.260591,0.208866,0.188379,0.184193,0.156409,0.126752,0.182279,0.161953,0.149234,0.115923,0.13001,0.135768,0.141301,0.130515,0.111356,0.085868,0.116771,0.11896,0.105373,0.088872,0.095925,0.085868,0.115784,0.099488,0.06356,0.109376,female
0.508395,0.491404,0.260151,0.255733,0.253305,0.230712,0.170684,0.181427,0.161974,0.146637,0.172743,0.166464,0.135292,0.120341,0.119246,0.138377,0.130726,0.131624,0.118628,0.105714,0.114568,0.10738,0.106003,0.093543,0.089244,0.09507,0.104856,0.102288,0.078812,0.108193,female
0.520981,0.478887,0.249149,0.284351,0.256476,0.209956,0.196602,0.182613,0.153394,0.127914,0.181138,0.158293,0.150026,0.113424,0.136546,0.134418,0.140719,0.126448,0.111459,0.086923,0.114887,0.122521,0.103875,0.086762,0.101159,0.085239,0.115513,0.0972,0.06614,0.106673,female
0.528695,0.471273,0.253347,0.289531,0.257048,0.200057,0.1991,0.188457,0.15242,0.121057,0.1828,0.156154,0.15463,0.111348,0.137618,0.138411,0.142456,0.126782,0.107183,0.081563,0.119035,0.125252,0.105346,0.084378,0.103422,0.082049,0.117007,0.095587,0.060089,0.107829,female
